,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
27,50.41738648312936,42.15492344718316,40.87645243730405,35.13714921428131,38.018664189069135,23.987472455403964,46.686563035541894,46.63827272389871,25.41048465220969,33.22388619383995,49.86853592452469,52.28821217699409,33.71850895265316,26.14256014551713,49.00882894967289,53.07627157659855,34.441025874907446,39.090032819540845,35.40774148088566,23.730831545592444,39.03197012834022,32.07840323298655,45.431326181794496,45.9575184663169,42.93270723836615,34.72917147801749,51.3501985360687,0.0,29.93864288480226,37.98447927997073,42.56201437144151,28.78609931202298,39.266346500886485,26.58493917691275,52.07325232370216,40.25706757449704,19.893574097317046,34.42167246414924,35.725706190660425,11.899339949266055,37.753232002995475,37.73158436895583,49.216944149466144,30.488373030918073,51.7960743594834,21.755668575858795,23.79574540493874,24.74812018842104,32.17587179073426,25.70074370656212,38.53704015817151,39.47800536054679,61.31169517820043,50.77534951871162,43.40258748444748,43.64480246465745,43.77321728471886,36.54350660905475,22.423287063855227,30.448871401613083,49.217495543979666,40.62485871467706,46.685990096487856
28,21.237301576018275,22.755556648338178,13.382740870711373,16.651260701197614,15.308595291042689,6.084217787274859,22.81912853506894,22.761275192760692,5.144890159580372,5.888343030957648,27.339445019175066,22.442414165757377,10.790534958541677,4.610676975323167,20.04343550893452,36.90154118888042,4.545609715966491,19.266108731276823,10.888254227055183,7.103676732123478,21.705892111772314,7.089909283216102,24.5525916394051,20.62662431115019,15.494520967188905,15.49831501459875,28.208765001134676,29.93864288480226,0.0,15.267909281441712,16.907623528882944,7.331654558966723,21.077154709899013,3.354303559877436,30.498293886549103,29.370490151490433,13.610197280689562,16.34213796869273,7.012660120865821,26.7161482384311,15.976390426774337,16.011874250861908,20.94494983200763,10.672108098325339,23.403868701556075,8.644783914061936,12.153406730915705,5.471057449645686,5.855721642450685,4.816900639096071,18.23422379413058,10.412540695691927,36.282442152649075,25.825561480155855,21.16596362104595,21.29851713101389,34.833688858113945,22.945594155076854,15.925260239266297,12.524901891824056,24.996715605711646,69.25599804280556,17.06778704068052
29,16.323093607599056,7.635706793227604,23.769699205422146,4.790439318852583,0.041716659476592304,17.326840459888327,8.795699951350803,8.743670564687102,15.605660463823181,9.504869190777589,12.685657050054198,20.64616934258157,4.906484719573388,15.007704710263752,14.702810887757412,21.748552653031577,13.69195146857526,4.512776827002219,4.391655119470691,20.943893677149717,7.670385119627544,21.644199925793227,9.324499890134945,8.106516886975289,7.85579898864499,4.220642695608137,13.889567595913936,37.98447927997073,15.267909281441712,0.0,5.389775031480881,10.294919193265002,6.730259907067101,16.665899355326825,15.597858484958888,16.733625854643687,27.370433194217956,5.267928442556504,10.02833846777618,38.82714951928186,1.170787399888729,1.2388169554204889,13.501798744214831,7.577624721375779,15.824342112943032,21.515651609830815,14.190908369751018,16.517126743375307,9.422554644488581,15.51727365644904,3.513775399477952,10.367459974437942,23.412838742210504,12.794224470303135,6.114811655332093,6.295706175943644,22.0324826143265,10.863344458140917,16.258300943161686,7.605799038535013,11.309282717409944,72.75259105886241,15.271030692483276
30,11.165478153471145,9.762756221261244,22.206431044614348,10.073718429579612,5.374923639618526,20.458555452344164,6.110177511575806,6.053441386361717,18.71025944953812,11.131983346916003,10.798100109703096,15.805709429865463,8.844254462466909,18.01738485953341,9.575243358622117,22.487680183981563,13.937622000744787,8.27398169427434,7.226366927550158,23.500540093544302,11.465474818539116,22.167871897477642,9.485489352683098,3.7448720198662047,3.4582643892679976,9.605978533060922,11.426223229434738,42.56201437144151,16.907623528882944,5.389775031480881,0.0,13.986861594252865,10.407386711779262,19.132039797720363,14.095353337303903,20.53055731720821,30.10995980552292,10.613054955618002,10.223103450630427,42.377221365612215,6.287344953142685,6.3477695434861365,8.14670612108555,12.151814686806569,10.43508493382337,24.457963842379268,18.93402291568132,19.60437915664193,11.635220213529784,18.543202023461006,7.674121050978712,8.553294182907164,19.605823478336326,8.967482045203033,6.096530085251552,6.061434607965748,25.4664923817893,15.378685861342463,21.374125779976936,12.647599686029425,8.104995107580512,78.05192480062921,10.961871081394786
31,21.979597495125454,16.9435126907614,19.98450541456775,10.047732933581898,10.335722791170191,7.111058014111711,18.955749792139983,18.90088174248136,5.456673841915267,5.273783286826743,22.980216942110797,24.69459316164668,5.420772557206931,4.972915003696848,20.479043382675155,30.826643107416547,9.121408138053871,13.346041589266916,6.761924041616371,11.020890954778558,15.22562979546397,14.40859082897092,19.37599242119799,17.589551277920027,14.152189382383138,8.99397383384325,24.165993894789672,28.78609931202298,7.331654558966723,10.294919193265002,13.986861594252865,0.0,14.77954589249566,7.110471836069608,25.845011444917553,22.235730980373013,17.208545243578257,9.59420434460931,8.03031843237431,28.58925957125526,10.574969084906696,10.585962403973793,20.469860631108222,3.605985409176938,23.048304956283427,11.322698272299247,6.318187993804362,6.346962045350032,4.047526152544992,5.435307141157787,12.40324156388793,11.501008488081004,33.40395242501459,22.691059120170557,16.38327303932726,16.575658071115303,27.66399696897626,15.863751022333574,9.935394414136129,5.301683933302344,21.41055505192426,66.0195655214735,18.825281836421507
32,21.404506575328995,2.9247630462136445,30.482155135948116,4.797890679804368,6.70295427577374,21.779136877883328,9.559838145270968,9.538915935579876,20.205935177930968,15.68220752980207,11.036303275686219,26.191594313960056,10.298818288932317,19.752046316821488,19.86477576941022,16.047359333573304,20.16854722269631,2.2664068816525487,10.69441395517382,25.79649744663556,1.0587689361991461,27.833180613181085,6.350695178595932,11.015512128999513,13.685308439185443,5.786875847095419,12.68151752119719,39.266346500886485,21.077154709899013,6.730259907067101,10.407386711779262,14.77954589249566,0.0,21.80729144537217,12.840894277157748,10.195216117980292,31.8189508169656,5.38439408668838,16.630023483542974,41.99821554431505,5.630626688309714,5.571247433827164,18.06874084288488,11.253228065146454,19.938585680712514,25.954010403342146,16.251692720710917,21.07153489088328,15.303960847771247,20.206937246007946,3.216669991881258,17.07041176111325,22.946038566815094,13.651502395024515,5.885372834311813,6.127137660672898,15.363400798293489,5.255272352835303,16.845536034095254,10.073208408529235,11.72017006428657,71.07382839763345,21.290417668037147
33,24.39715489465605,23.81380850344539,16.066255737377663,17.12793191394201,16.707595226217357,2.8348866532490704,24.801779165452125,24.744446788555216,2.5320758936335617,8.04184318166981,29.160608064766862,25.768896613328323,11.846177864914205,2.447071195981465,23.145188620223244,37.83296145570785,7.873362831529721,20.233023261880703,12.463891240578917,4.3709637796198715,22.300215178873874,8.460740883246718,25.973971989806678,22.876763153657908,18.1469046873109,16.043623279166813,30.166654859669002,26.58493917691275,3.354303559877436,16.665899355326825,19.132039797720363,7.110471836069608,21.80729144537217,0.0,32.20815237873417,29.238380178189487,10.979201781810273,16.69635237176806,9.847442504984729,23.70167630509409,17.185200698576907,17.209007026615822,23.885033057449444,10.716450463736944,26.390400190603348,5.523507200137178,10.214599425279134,2.41769341900486,7.523201464408699,2.2775636042381984,19.243959071056285,13.458622210350613,38.7020575548668,28.09923828242429,22.746241568639345,22.907396470818554,34.6237321363376,22.917773483861474,13.819345543363134,12.350180556999202,27.104532228656026,65.97703442390475,20.327062529736374
34,20.071783048516796,9.928049760832444,35.95842336762428,17.045800589829074,15.556296022412495,32.916423592081316,8.007832754137235,8.062934936872889,31.201042073407027,24.610094680998664,3.3166208691619743,25.1264327443284,20.50121777607772,30.605512222065133,19.158869661676757,10.540779279386012,27.966042732924702,13.090276658332973,19.754538956668124,36.52016265359618,13.212431754816812,36.204554277773305,6.684301894173955,10.940567974173698,16.903775570902752,17.647643456622376,3.440327087479167,52.07325232370216,30.498293886549103,15.597858484958888,14.095353337303903,25.845011444917553,12.840894277157748,32.20815237873417,0.0,17.28988291533663,42.96824162543162,17.746388549349188,24.198338043686178,54.16953099333283,15.280511054076456,15.27382757050224,16.585225082519656,22.782688763014065,16.80580010932076,37.11127752126164,28.71747511231275,32.11182476927032,24.790754089528846,31.115039824824834,13.799627886890294,22.580665438287355,11.107206845456446,7.509491657234437,9.483270544719728,9.30921662762597,19.71545486387557,16.675726070809255,29.65231050899058,22.148185997586417,6.723767709229032,83.05499135367282,22.63976331781649
35,31.29626656568437,11.136900395471597,40.15079705660766,13.089928218995272,16.712569287520523,28.385135595975616,18.259399437016356,18.261363964257793,27.130718648539485,24.69994175759313,17.401399099984772,36.21391368796264,19.197390262796723,26.88451474089358,29.812132055511288,13.29942516806583,29.40714511302691,12.443955907731175,20.157485094211413,32.60599227580543,9.161142713806823,36.421535224257646,13.476671947160073,20.514717643151428,23.864125599463605,14.254217544546407,19.025421080952853,40.25706757449704,29.370490151490433,16.733625854643687,20.53055731720821,22.235730980373013,10.195216117980292,29.238380178189487,17.28988291533663,0.0,37.75560819855119,13.213546575171803,26.161615468618155,45.64640844590185,15.574030951606545,15.50809841991552,27.82022513172017,18.71756528860529,29.414063158923835,32.21653109259627,20.89637756051193,27.862467599914428,24.035873965587992,27.23454057930057,13.302059203975809,27.085378289399138,28.390653805113327,21.60600075667085,15.1881914901064,15.36588222431653,5.482121688486876,6.436808339464441,19.52874251990354,16.93405954528266,19.705148724248463,66.6504124091714,31.4640573090919
36,34.645647158319356,34.12340013954216,21.458234965029554,27.022922994598403,27.41200743521298,10.09800781123549,35.72270341410412,35.66571012040626,11.77937741548104,19.013092526659428,39.99772779692275,35.19781131500147,22.46975973254093,12.362732258743886,33.54033040371331,47.80997323089224,17.85355355242837,30.529758172933782,23.32671914638377,6.6197681602040515,32.139345597378124,12.836390536155886,36.571577960422815,33.85436553928383,29.03971903322785,26.06360486925225,41.063956464051174,19.893574097317046,13.610197280689562,27.370433194217956,30.10995980552292,17.208545243578257,31.8189508169656,10.979201781810273,42.96824162543162,37.75560819855119,0.0,26.471826542371133,20.602942305741177,13.467914670037272,27.754376310302945,27.769174619714544,34.545255397563714,20.589774556867624,36.983582658260815,5.887125809626064,16.880486215539996,10.873617316261942,18.486485548569185,11.854319329782243,29.604139850780463,23.997074734102565,49.6787220162766,39.076486707553705,33.48500267585755,33.66209254208264,42.83165947189036,31.85940138235265,19.059659766317754,21.804452589432994,38.05664574011869,60.51753227407378,30.27240364530565
37,21.584107510409538,7.989014435482415,27.049285469469794,0.7184170631360066,5.275739477016112,16.47323257348749,12.646894465378248,12.60640051506942,14.946475851923442,11.487450840777136,15.448455844224554,25.820864584425326,5.9993268724263205,14.53648217117406,19.96190378895929,21.34289608400814,16.204542033326636,4.673969093371563,7.19050381156934,20.551743860324542,5.674673496572703,23.315406485101423,11.064494124595665,12.849658522518391,13.065867858742008,1.1944804895311598,16.953278143045065,34.42167246414924,16.34213796869273,5.267928442556504,10.613054955618002,9.59420434460931,5.38439408668838,16.69635237176806,17.746388549349188,13.213546575171803,26.471826542371133,0.0,13.082912662670143,36.66955347915683,4.337246616240031,4.280447967703332,18.75260002860307,5.999120451925556,21.033947572456057,20.622641096287385,10.997652562078299,15.792441660569448,10.838973133501888,14.970184041157843,4.159737780011415,14.578308452081384,27.059890332937606,16.886363924645757,9.097355722784778,9.350339297358083,18.693417617933278,6.808144156780085,12.092438712215362,4.690685192649332,15.131630730041167,67.87453166478726,20.30534179259227
38,14.726176333786087,17.623054314428348,13.990539584940208,13.100576254008029,10.062749506469046,11.936132124134481,16.29763230917932,16.240126209917978,10.361871188270191,2.76124890778292,20.943181691985487,16.83361194671382,7.157647588636659,9.620211493992189,13.388494589415867,31.61279415468906,3.7903476405104337,14.497304052235137,6.012295013193776,14.03344011639351,17.475777809220723,12.012637370094312,18.760953515688072,13.85195165776567,8.492719922068884,11.960094503843612,21.64686672568529,35.725706190660425,7.012660120865821,10.02833846777618,10.223103450630427,8.03031843237431,16.630023483542974,9.847442504984729,24.198338043686178,26.161615468618155,20.602942305741177,13.082912662670143,0.0,33.547854273540906,11.03091902844171,11.085535305044624,14.037632619910845,9.301520732275208,16.54683235372264,15.370812556969403,14.348477384668808,11.110512102541522,3.9847208911410394,10.092999141211912,13.463695188891469,3.752316401429615,29.32742381397211,18.987989651659554,15.237781167522344,15.321919943300731,31.602535840196982,19.84987296069703,17.9217746170664,11.075733985574916,18.31168093961834,73.87901123057428,11.043344498488372
39,47.93360624473356,44.6506852427659,34.508606429519496,37.32614957167755,38.867000802332086,21.944339266849767,47.54406202888824,47.489332779868555,23.68274871925743,31.603380180642528,51.4635221871203,48.655347805191454,34.00489526456025,24.392056562245703,46.759471514498216,57.35886000999786,31.13117399305306,41.18383595186143,35.25144344622154,19.619733642304926,42.06420079893222,26.15628388770098,47.53626518334096,46.07099528275477,41.77969592050566,36.585400713476304,52.716074432021415,11.899339949266055,26.7161482384311,38.82714951928186,42.377221365612215,28.58925957125526,41.99821554431505,23.70167630509409,54.16953099333283,45.64640844590185,13.467914670037272,36.66955347915683,33.547854273540906,0.0,38.957231659867894,38.95648483585855,47.58502538829682,31.399425351974223,50.08143842509573,18.17854832891528,25.77482933764634,22.802376235505395,30.858217023754623,23.86869967985149,40.395892201992055,37.110575918769584,61.943562835753056,51.23486747196025,44.82819800894134,45.0373237356511,50.035782764455725,40.66894542067972,26.17516931229438,32.07839067193413,49.997899149543855,50.26174526402451,43.64250845459299
40,17.34765708045339,6.790549119312994,24.85153242435766,3.786807070696173,1.155309986916694,17.670645762209766,8.933331740076754,8.885076230144529,15.975064803481677,10.314568901177873,12.50823560809064,21.741775723918128,5.339240243528555,15.410104217401228,15.73303339267857,20.941826223684192,14.637775429085734,3.46707349985848,5.2096871059305085,21.40612187853353,6.5429008182590165,22.491357909373804,8.820572092243435,8.64424762856492,8.949935705861597,3.4125068753669376,13.812997021967217,37.753232002995475,15.976390426774337,1.170787399888729,6.287344953142685,10.574969084906696,5.630626688309714,17.185200698576907,15.280511054076456,15.574030951606545,27.754376310302945,4.337246616240031,11.03091902844171,38.957231659867894,0.0,0.06864656575528505,14.433535656285441,7.571550773596307,16.697761632079434,21.877663071155165,13.973119079664043,16.88124035006131,10.121444029567774,15.909118639912263,2.4338916533800496,11.516513093003375,23.56456748415522,13.06317874164886,5.871435739067855,6.083969903778159,20.887997576562952,9.695134151346489,15.79772811072942,7.304360603730186,11.464263565066524,72.08209040870157,16.411893027796886
41,17.412145542071656,6.7514288057909475,24.911085538248773,3.7259847302326876,1.2236014520434793,17.68386209648116,8.955243629157355,8.907222187226331,15.990048079164252,10.35720216640495,12.510622150801403,21.808880760030686,5.362831722943189,15.427146495379105,15.797788700605212,20.903025361490908,14.688339486942152,3.413772102223916,5.255177536934346,21.426054381152852,6.480683273142998,22.53506702104241,8.803986157665221,8.687384554129146,9.017200068681634,3.3644797009527925,13.821031239268994,37.73158436895583,16.011874250861908,1.2388169554204889,6.3477695434861365,10.585962403973793,5.571247433827164,17.209007026615822,15.27382757050224,15.50809841991552,27.769174619714544,4.280447967703332,11.085535305044624,38.95648483585855,0.06864656575528505,0.0,14.494223589521026,7.567343289362201,16.755705207615318,21.891529940180682,13.954031003910448,16.895773934061076,10.157428411130502,15.925450775279565,2.3783237537155815,11.581672978109777,23.58446486897895,13.090924874531037,5.873574912221724,6.087797344637966,20.82367476253324,9.626646384639715,15.764418743603114,7.282946464992033,11.486147219016434,72.03576049502406,16.480318873092443
42,3.6300910499692662,16.688556656871928,21.061179490782358,18.22020634073997,13.490347584618734,25.8683546137118,10.079204459830486,10.055073338750182,24.213658363377977,16.167639163708376,13.621433384270071,8.772279207573623,16.085509408881794,23.472821165019077,2.5843947791420985,26.75889100011993,16.79503818418404,16.125965705839757,14.17333652532151,28.033668715573874,19.113971523212975,24.169187083279763,15.02331584214958,7.341486931835239,6.366975556489204,17.72128593628737,13.16194861409881,49.216944149466144,20.94494983200763,13.501798744214831,8.14670612108555,20.469860631108222,18.06874084288488,23.885033057449444,16.585225082519656,27.82022513172017,34.545255397563714,18.75260002860307,14.037632619910845,47.58502538829682,14.433535656285441,14.494223589521026,0.0,19.506613311695492,2.579486271965104,29.40844363162546,26.16907815749006,25.022697968851983,17.11205103269265,23.973589271864356,15.674966950702828,10.552716589534961,16.886937382267597,9.128225065554382,12.635397576401449,12.466421764773788,32.33346030391934,23.241196023229865,28.99366597870382,20.35372160203465,10.014065448297673,85.81557429956904,6.528537346839124
43,21.55264631722144,13.551072394398195,22.570033655137266,6.480889964785947,7.614666271772528,10.527437296769728,16.37142028130692,16.319737842426008,8.960790370288896,6.904695699813938,20.077088243118826,24.910813678575362,3.421250095589618,8.537846345751737,19.967664125197388,27.292251897376108,11.509534845854436,9.970487622716867,5.355422324320568,14.562025609855983,11.653199281566511,17.751925328871817,16.192121148687814,15.469426351925243,13.163221432640372,5.476797934202533,21.378680894167122,30.488373030918073,10.672108098325339,7.577624721375779,12.151814686806569,3.605985409176938,11.253228065146454,10.716450463736944,22.782688763014065,18.71756528860529,20.589774556867624,5.999120451925556,9.301520732275208,31.399425351974223,7.571550773596307,7.567343289362201,19.506613311695492,0.0,22.038677308846296,14.712817220510258,6.78240680936209,9.819826998970028,5.8789784430623975,8.975538714235688,9.08965675728887,12.080549316582474,30.98899190754282,20.3456498863914,13.440270303475126,13.655104769088036,24.17027844064083,12.312923111264494,9.52516956848291,1.916259955731925,18.886905502545417,66.34156768828217,19.04974148484272
44,3.7348974123888206,18.297092119881952,22.612710315141427,20.47230508796338,15.809837241846981,28.413481487254753,11.274556045152098,11.262186765916704,26.767514730884837,18.72605588544834,14.132572038647755,8.400013000610167,18.61790441505679,26.025876939256182,3.811577118551685,27.23713184909486,19.1755160327606,18.11528805936969,16.719450187831963,30.50320777446116,20.963963705007135,26.329541827877307,16.25332718338638,8.954845989749998,8.930089266137468,20.040822018739295,13.374717599239526,51.7960743594834,23.403868701556075,15.824342112943032,10.43508493382337,23.048304956283427,19.938585680712514,26.390400190603348,16.80580010932076,29.414063158923835,36.983582658260815,21.033947572456057,16.54683235372264,50.08143842509573,16.697761632079434,16.755705207615318,2.579486271965104,22.038677308846296,0.0,31.91171048477153,28.722860182766063,27.570196364495803,19.682328290485675,26.52416397129785,17.754748002729112,12.992106111572502,15.422799876340427,9.326241473170017,14.276304571108017,14.07982091073608,33.70311170825673,25.16951719779282,31.505140913546864,22.837036782666253,10.633124979045101,88.31396972008615,7.982116910974914
45,29.866217243475003,28.238279923766058,19.407917523360446,21.16167402023544,21.557125174264964,4.211642448545852,29.95069800125536,29.89409606779424,5.910243098181491,13.481459528786774,34.168511834015085,31.00964654696789,16.610278516620106,6.524531047893288,28.640777865228735,41.96553695417338,13.165250137930682,24.6438932843782,17.54082318164783,2.0286332960572104,26.295718979183405,10.718309372456886,30.691602551017727,28.193100920549657,23.63678766159542,20.189026908446174,35.26704638754287,21.755668575858795,8.644783914061936,21.515651609830815,24.457963842379268,11.322698272299247,25.954010403342146,5.523507200137178,37.11127752126164,32.21653109259627,5.887125809626064,20.622641096287385,15.370812556969403,18.17854832891528,21.877663071155165,21.891529940180682,29.40844363162546,14.712817220510258,31.91171048477153,0.0,11.54460146581166,4.999740711500089,12.829958413927464,6.006748920808856,23.717034973275197,18.963564228614455,44.061963795059626,33.40582822380468,27.629887459404305,27.810854842065282,37.40262395959228,26.18470530921157,14.288857623795154,15.974873446017211,32.31886283353314,61.822799282956495,25.709044332203373
46,27.993356064126772,18.976703216660393,25.48919453477691,11.68445736664804,14.224771961011776,8.2801526526812,22.902699132409207,22.85369864439813,7.688042894699144,11.590776247694391,26.271890790200317,30.9441458101832,10.153518402873402,7.859572946142747,26.4458120727298,31.68429507813872,15.09369613941311,15.627798085947584,12.006965521057301,12.335649619755477,16.289903981253552,18.640144984783444,22.03387034237677,22.20803784107784,19.80298394776859,11.09539072586774,27.68662800303842,23.79574540493874,12.153406730915705,14.190908369751018,18.93402291568132,6.318187993804362,16.251692720710917,10.214599425279134,28.71747511231275,20.89637756051193,16.880486215539996,10.997652562078299,14.348477384668808,25.77482933764634,13.973119079664043,13.954031003910448,26.16907815749006,6.78240680936209,28.722860182766063,11.54460146581166,0.0,8.074142830628482,10.364893290198843,7.9382847751665135,14.951204140411777,17.776649609211834,37.53736656908756,26.97966088594718,19.70638069237352,19.941256284967526,25.953969794726813,15.201390811021339,3.7943637809080233,6.679551530050991,25.432960520382753,59.86163127317977,25.062047355139043
47,25.829600614826745,23.28796078006243,18.47726241358433,16.298482238802926,16.558573481235356,0.858331662238282,24.992349863074427,24.936046835986545,0.9126306108710125,8.872748346845755,29.17697703168311,27.543473907876827,11.611218689269252,1.5898939590441479,24.49796815647419,37.111972351488646,9.77791169501718,19.69075381682551,12.587578265461516,4.784035731642782,21.462931602222948,10.793029582378326,25.697961410287782,23.321777670836244,19.031199630668954,15.288412714321012,30.2910229387834,24.74812018842104,5.471057449645686,16.517126743375307,19.60437915664193,6.346962045350032,21.07153489088328,2.41769341900486,32.11182476927032,27.862467599914428,10.873617316261942,15.792441660569448,11.110512102541522,22.802376235505395,16.88124035006131,16.895773934061076,25.022697968851983,9.819826998970028,27.570196364495803,4.999740711500089,8.074142830628482,0.0,8.06089559253203,1.0665983253204836,18.75018622747131,14.840759767575976,39.20367150427036,28.518165409627837,22.63091650453197,22.812667385349094,33.17247846534639,21.660089130317665,11.554556265783742,11.22194003685824,27.38220658246772,63.7980137808976,21.953709159834457
48,18.280585904954467,16.904275315195736,16.694766545648143,11.055396501363358,9.463492070084659,8.91913413289887,17.286926912291037,17.229468842098704,7.198123562206928,1.2263375239372263,21.692551189780293,20.73498223849164,5.011271325444502,6.474349161564632,16.841276917197828,31.053624687826815,5.633471214389623,13.434241317107437,5.065161078513565,11.893076041833682,15.983249367972062,12.549139629151806,18.72880021151271,15.376271507586528,10.996054136720327,9.883359923458823,22.66044388566701,32.17587179073426,5.855721642450685,9.422554644488581,11.635220213529784,4.047526152544992,15.303960847771247,7.523201464408699,24.790754089528846,24.035873965587992,18.486485548569185,10.838973133501888,3.9847208911410394,30.858217023754623,10.121444029567774,10.157428411130502,17.11205103269265,5.8789784430623975,19.682328290485675,12.829958413927464,10.364893290198843,8.06089559253203,0.0,6.994495811954651,12.397385801418816,7.543277753310073,31.23403677885394,20.595899900400436,15.385392781028923,15.529679949828004,29.517995315979313,17.60512841966757,13.96258194101927,7.779455634203871,19.581337991493164,69.95721301722995,14.892152427322484
49,24.81829899576404,22.371089946022646,18.063675838174255,15.454043421044794,15.55881906170781,1.9249285266123977,23.954660345380727,23.898225453503983,0.3284415395782768,7.815863027497097,28.162220758838213,26.611773998092264,10.615450698626987,0.5259051168147036,23.474669730019613,36.253957009577505,8.93951013621903,18.77393767362776,11.546100625236884,5.589724695652916,20.628580353737117,10.717445150991738,24.729424821750808,22.263117781387457,17.968098765531106,14.42006207887408,29.262768527685772,25.70074370656212,4.816900639096071,15.51727365644904,18.543202023461006,5.435307141157787,20.206937246007946,2.2775636042381984,31.115039824824834,27.23454057930057,11.854319329782243,14.970184041157843,10.092999141211912,23.86869967985149,15.909118639912263,15.925450775279565,23.973589271864356,8.975538714235688,26.52416397129785,6.006748920808856,7.9382847751665135,1.0665983253204836,6.994495811954651,0.0,17.820710896502035,13.832905364230625,38.144484412073396,27.462333977987452,21.632078222272646,21.81072669394625,32.581945403246465,20.976177678545902,11.564394278915055,10.465238098459482,26.33696070032853,64.57604682217594,20.98611377847824
50,18.83137790390847,4.569959864878472,27.274798130419097,3.4430594214737518,3.4863133113747145,19.507380912710264,8.541787898079935,8.50409087932462,17.85732394079157,12.669272123351002,11.342287163299536,23.450119976899085,7.468712507065366,17.33867603890212,17.24775871429688,18.67371405507248,17.055332957625662,1.0460414697647642,7.5989556727525684,23.378579315664915,4.174747233038058,24.849890148333433,7.140833152571973,9.113294602419804,10.757126203535043,3.856841822394179,12.81520265038469,38.53704015817151,18.23422379413058,3.513775399477952,7.674121050978712,12.40324156388793,3.216669991881258,19.243959071056285,13.799627886890294,13.302059203975809,29.604139850780463,4.159737780011415,13.463695188891469,40.395892201992055,2.4338916533800496,2.3783237537155815,15.674966950702828,9.08965675728887,17.754748002729112,23.717034973275197,14.951204140411777,18.75018622747131,12.397385801418816,17.820710896502035,0.0,13.861456690535805,22.900212947310152,12.790376981337175,4.9400664389259905,5.194294904142317,18.548568140435087,7.727904217358448,16.247640937627196,8.34864809963644,10.999541745297675,71.82657134635099,18.34116329874091
51,10.989222717370785,17.443181061930456,13.757184126779073,14.415485517390884,10.39107987591754,15.658105505322107,14.573562883450899,14.51879810636461,14.10605968723981,6.371498171762148,19.266323928928276,13.198233690583082,9.228972075677923,13.365552208280851,9.689966785391452,30.916832351142467,6.2854443227842145,14.816980425104894,7.5004887951122114,17.51421560966973,18.032785219698912,14.133979798759436,17.884802856812417,11.750594309520963,5.841493960326375,13.38823990705075,19.712013073754676,39.47800536054679,10.412540695691927,10.367459974437942,8.553294182907164,11.501008488081004,17.07041176111325,13.458622210350613,22.580665438287355,27.085378289399138,23.997074734102565,14.578308452081384,3.752316401429615,37.110575918769584,11.516513093003375,11.581672978109777,10.552716589534961,12.080549316582474,12.992106111572502,18.963564228614455,17.776649609211834,14.840759767575976,7.543277753310073,13.832905364230625,13.861456690535805,0.0,26.51980802605494,16.596221538742363,14.370556393255947,14.392355702075909,32.39990730377761,21.04310273362648,21.2138143790584,13.641822916363262,16.245101969844388,77.49641595411856,7.349268338018615
52,19.127987871502253,20.081523973472788,37.92472476034364,26.342728888619014,23.3762757244588,40.056080414656435,14.637104354176095,14.686860302360884,38.305930845963914,30.666142561249995,11.922836927703619,23.064004936727205,28.03588310177097,37.61858054174923,19.10354394829279,19.3979077469582,32.72112778780002,22.500503334108526,26.694018765892125,43.06022459389317,23.551202783065445,40.62081819246861,16.63250942620723,15.882139770702361,20.861981930559132,26.624852584502214,10.264528487460447,61.31169517820043,36.282442152649075,23.412838742210504,19.605823478336326,33.40395242501459,22.946038566815094,38.7020575548668,11.107206845456446,28.390653805113327,49.6787220162766,27.059890332937606,29.32742381397211,61.943562835753056,23.56456748415522,23.58446486897895,16.886937382267597,30.98899190754282,15.422799876340427,44.061963795059626,37.53736656908756,39.20367150427036,31.23403677885394,38.144484412073396,22.900212947310152,26.51980802605494,0.0,10.713604292033647,17.968798627557643,17.718992244887904,30.48058414726418,27.407603629406093,39.14222141648059,30.866578436466714,12.109645207195465,93.87375391692362,23.296598891480897
53,12.568516823185309,11.15991196145487,29.290881825884224,16.185313401876158,12.759446571965682,29.368107731060206,4.248790213831031,4.286304256178104,27.616921124049473,20.094102597924497,4.880719820320311,17.617520325990956,17.332377901278175,26.936572962693283,11.711937341820134,17.91301706233516,22.56285928553961,12.618304418123035,15.983487286050336,32.46799816761977,14.490720885180597,30.685539527526892,8.161329094338301,5.222610061400964,10.758680218721539,16.293132875462394,4.069168223344464,50.77534951871162,25.825561480155855,12.794224470303135,8.967482045203033,22.691059120170557,13.651502395024515,28.09923828242429,7.509491657234437,21.60600075667085,39.076486707553705,16.886363924645757,18.987989651659554,51.23486747196025,13.06317874164886,13.090924874531037,9.128225065554382,20.3456498863914,9.326241473170017,33.40582822380468,26.97966088594718,28.518165409627837,20.595899900400436,27.462333977987452,12.790376981337175,16.596221538742363,10.713604292033647,0.0,7.946373672190378,7.687497999711402,25.264378581728757,18.722204662499927,28.828756709718498,20.34772658791954,1.9558337462356616,84.55543652786723,15.383834406694476
